,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
88,88,2014-03-30,,120.21068818093542,,120.83252216559741,,120.59529336011306,,115.51248382065575,,114.50531591052075,,109.59375336213913,119.0,,2014,
89,89,2014-03-31,,85.88657548052994,,86.18149774920182,,85.58157223507273,,84.0966284299367,,83.65291227707871,,84.40431212446273,88.0,,2014,
90,90,2014-04-01,,80.57763633431652,,80.32763861953423,,80.0052201036388,,77.77647261627105,,78.415074211301,,77.48163985872105,79.0,,2014,
91,91,2014-04-02,,80.60028915014149,,80.94895887236832,,80.20148776720214,,78.58467746992116,,80.53549180725084,,81.04095793112157,89.0,,2014,
92,92,2014-04-03,,76.39865526590843,,76.25919661521979,,75.08583446992918,,73.62989636400121,,76.41762868126595,,75.96997282023426,74.0,,2014,
93,93,2014-04-04,,82.38040464485577,,82.78802546281425,,82.3813076102535,,80.96868313548046,,83.16037267056254,,87.22876775094203,81.0,,2014,
94,94,2014-04-05,,111.33273459387007,,111.8276691988469,,112.12612451230757,,111.02903731072877,,111.5123135257816,,113.88033684486321,106.0,,2014,
95,95,2014-04-06,,120.65585897728869,,121.29071489968337,,122.03288085077244,,116.14890906734152,,116.49561728732718,,114.66041025594714,122.0,,2014,
96,96,2014-04-07,,86.28222354861809,,86.62674952561294,,87.05742361901527,,85.19168417354096,,85.79365877864186,,89.47734374606839,81.0,,2014,
97,97,2014-04-08,,80.94397565648964,,80.7738251265091,,81.50631213296758,,79.29766272552958,,80.65702065298386,,82.47044287154115,92.0,,2014,
98,98,2014-04-09,,80.95381268248101,,81.405848103838,,81.70936327452965,,80.48484245773552,,82.82415728665985,,85.8503175680298,97.0,,2014,
99,99,2014-04-10,,76.75213208355616,,76.73265195876202,,76.57748903529135,,75.84917247924284,,78.69540249379406,,80.50287203509542,74.0,,2014,
100,100,2014-04-11,,82.7430323483386,,83.28036085980423,,83.83026944767629,,83.43684047565638,,85.36875776001277,,91.38934870518122,107.0,,2014,
101,101,2014-04-12,,111.71043578864828,,112.3381396868485,,113.48281163059839,,113.66812373621421,,113.5193317292393,,117.57693093928535,120.0,,2014,
102,102,2014-04-13,,121.0517059017726,,121.81612151100279,,123.26771859678149,,118.8761177278358,,118.2479328620062,,117.8085491790462,97.0,,2014,
103,103,2014-04-14,,86.69697073968075,,87.16213386094621,,88.14139245014567,,87.92235591023297,,87.2439059564408,,92.00266275376903,93.0,,2014,
104,104,2014-04-15,,81.37667703811162,,81.31322606299838,,82.41240156127333,,81.94833068219832,,81.76589237785998,,84.31138873146007,73.0,,2014,
105,105,2014-04-16,,81.4024967472475,,81.94309111707067,,82.41400194281584,,82.9762250361945,,83.56228074534938,,86.9605773774433,89.0,,2014,
106,106,2014-04-17,,77.2145069980367,,77.26214050533771,,77.06190180829846,,78.10902249066085,,79.04493952370666,,80.85344550331551,75.0,,2014,
107,107,2014-04-18,,83.21719190414932,,83.79783920930026,,84.0817139315303,,85.40256193987612,,85.324675550155,,90.97019420512594,97.0,,2014,
108,108,2014-04-19,,112.19553717571135,,112.84139751912763,,113.49564954729686,,115.28907609543285,,113.09029823397009,,116.39812791547804,84.0,,2014,
109,109,2014-04-20,,121.5485912935356,,122.30561247639157,,123.04428185813131,,120.11553515322967,,117.45680177713808,,115.90093034061366,118.0,,2014,
110,110,2014-04-21,,87.20870662669385,,87.64148308754615,,87.6926094853251,,88.75882153721216,,86.1277676806966,,89.41788429571918,89.0,,2014,
111,111,2014-04-22,,81.90898806230918,,81.78960520034929,,81.75815629295512,,82.37675872835788,,80.37567977617566,,81.12142180041887,76.0,,2014,
112,112,2014-04-23,,81.96407439436162,,82.4274438271553,,81.58320559301856,,83.00831843661231,,81.96193140158398,,83.25661986897924,72.0,,2014,
113,113,2014-04-24,,77.81717778415774,,77.76924621651045,,76.0922662211539,,77.77318921569459,,77.31012915219029,,76.74426928337977,93.0,,2014,
114,114,2014-04-25,,83.8759345162167,,84.34620829211947,,83.01922408519188,,84.74329006908741,,83.54114996182923,,86.57995968859814,107.0,,2014,
115,115,2014-04-26,,112.92834324265664,,113.45299666096713,,112.39374212767828,,114.3657825835396,,111.35184335633605,,111.86371171629676,138.0,,2014,
116,116,2014-04-27,,122.37616991622457,,123.00542475684415,,121.96274591700423,,119.00092047995611,,115.86290236019707,,111.36882773261777,98.0,,2014,
117,117,2014-04-28,,88.15403830352726,,88.45691290693176,,86.69623402645946,,87.5367766979776,,84.781015152011,,85.04076033689478,72.0,,2014,
118,118,2014-04-29,,82.99673904977601,,82.74974110981204,,80.91515786802863,,81.1398848130961,,79.3789995309048,,77.05439622351567,93.0,,2014,
119,119,2014-04-30,,83.21988765488005,,83.56220987341169,,80.96347638196394,,81.85513096340404,,81.41569832595867,,79.65337980689597,75.0,,2014,
120,120,2014-05-01,,79.26686134221157,,79.10845169057676,,75.76548940008409,,76.80508922953813,,77.30926031607336,,73.7531103610741,67.0,,2014,
121,121,2014-05-02,,85.54457211204945,,85.9185346267663,,83.05290834491417,,84.06139148575707,,84.17224981892932,,84.33985987010487,98.0,,2014,
122,122,2014-05-03,,114.83934805508659,,115.28495052072975,,112.85123083163009,,114.06769012893551,,112.6904845863969,,110.50054333852908,114.0,,2014,
123,123,2014-05-04,,124.55034186557486,,125.12029081924322,,122.90125845566779,,119.17755469779678,,117.97112153040081,,110.99181134535749,111.0,,2014,
124,124,2014-05-05,,90.60861248633805,,90.87374076743797,,88.1649973512249,,88.26934179955578,,87.70509774770696,,85.73925930471117,82.0,,2014,
125,125,2014-05-06,,85.74448791468592,,85.48240314683653,,82.95368493921883,,82.4970716367121,,83.14762056355042,,78.89514364831771,83.0,,2014,
126,126,2014-05-07,,86.26830179490881,,86.61855316543682,,83.60004535200686,,83.89064108657303,,86.03848387449719,,82.67821929679845,80.0,,2014,
127,127,2014-05-08,,82.61743971966193,,82.48959001724815,,79.01587283801149,,79.55555750946431,,82.77580909752234,,77.97731985863194,89.0,,2014,
128,128,2014-05-09,,89.19225002103482,,89.61829824349503,,86.91939579644574,,87.54477323593738,,90.45165769676254,,89.75111335531996,95.0,,2014,
129,129,2014-05-10,,118.77209512873347,,119.28951986949403,,117.32198065478586,,118.28216608812087,,119.73139392086111,,117.05854919829915,121.0,,2014,
130,130,2014-05-11,,128.74892088183364,,129.40803292330048,,127.95000636278394,,124.1009922799378,,125.70230492829754,,118.62864878482384,124.0,,2014,
131,131,2014-05-12,,95.04655920432167,,95.41526149570176,,93.75113965661166,,93.8593352543464,,96.03657142030721,,94.36041630352848,84.0,,2014,
132,132,2014-05-13,,90.38829204178487,,90.24082245718198,,89.02274440568083,,88.69156714757158,,91.97226811259988,,88.38124132164126,82.0,,2014,
133,133,2014-05-14,,91.07780038445605,,91.55000402371886,,90.08451703420114,,90.6091359714974,,95.23415730063076,,92.88738939701562,85.0,,2014,
134,134,2014-05-15,,87.54642053393596,,87.54393511732665,,85.83643672149256,,86.70084605005721,,92.20786054523347,,88.7481845639664,87.0,,2014,
135,135,2014-05-16,,94.18925600739401,,94.74005211619796,,93.98647262926114,,95.00519572548617,,99.97584328946226,,100.90630007645251,85.0,,2014,
136,136,2014-05-17,,123.78141488437066,,124.41895765462283,,124.53759745692895,,125.93430292045257,,129.19708033833356,,128.4086582993132,146.0,,2014,
137,137,2014-05-18,,133.7117440152007,,134.48246117748894,,135.2099289641715,,131.81273172811,,134.95590044330768,,129.9765794324037,127.0,,2014,
138,138,2014-05-19,,99.90227001734908,,100.37042109456442,,100.94722151877208,,101.49323239325159,,104.9250961958091,,105.50594501427014,99.0,,2014,
139,139,2014-05-20,,95.0758701293687,,95.01238908807362,,96.04543416775302,,96.1084024873681,,100.34697387152596,,99.12574026123407,88.0,,2014,
140,140,2014-05-21,,95.53729272891582,,96.07514809839641,,96.82546189517802,,97.67157605197573,,102.95410416039186,,103.0385665388787,105.0,,2014,
141,141,2014-05-22,,91.72044659075466,,91.76290027781148,,92.19111289650475,,93.27710448849788,,99.14335965323717,,98.12472616724695,69.0,,2014,
142,142,2014-05-23,,98.02450524530641,,98.59770995882461,,99.85678318226593,,100.9725935020267,,106.01167289281797,,109.34229676426645,102.0,,2014,
143,143,2014-05-24,,127.23009533073355,,127.86629591378204,,129.83435581037403,,131.182626925858,,134.23539509956908,,135.75770155876074,134.0,,2014,
144,144,2014-05-25,,136.73294061375807,,137.47796342244607,,139.85517013183468,,136.24729760811388,,138.9187539099058,,136.1154217812044,125.0,,2014,
145,145,2014-05-26,,102.46317304124923,,102.8812979938881,,104.87627578033488,,105.0375644908055,,107.7565093056244,,110.33762794598208,157.0,,2014,
146,146,2014-05-27,,97.15283648934883,,97.0156244514937,,99.2087054993379,,98.70645412226371,,102.01449290344047,,102.58210689533357,110.0,,2014,
147,147,2014-05-28,,97.11670671363454,,97.55832713707619,,99.18986049405308,,99.28942581869856,,103.4498043490025,,105.08209107684861,77.0,,2014,
148,148,2014-05-29,,92.7993512939162,,92.72479273647444,,93.74110181050041,,93.9040787499911,,98.48426401242752,,98.74960919731146,112.0,,2014,
149,149,2014-05-30,,98.61098154788739,,99.04858682805776,,100.59499779184142,,100.62178002429161,,104.2395742858196,,108.57479446467505,113.0,,2014,
150,150,2014-05-31,,127.34337167632467,,127.82796517611514,,129.7817875389223,,129.8907633196465,,131.41607777364024,,133.65567520079537,146.0,,2014,
151,151,2014-06-01,,136.4032237699882,,136.98351754069924,,139.05089520213133,,134.07403356979808,,135.14063331468304,,132.76711485732852,120.0,,2014,
152,152,2014-06-02,,101.7311973983754,,101.97457342538678,,103.37673258309812,,102.06411515298042,,103.12872048196482,,105.85969748811522,118.0,,2014,
153,153,2014-06-03,,96.06913700042551,,95.7503811540203,,97.08653379454594,,95.0336785122119,,96.66447273949544,,97.11695480978295,97.0,,2014,
154,154,2014-06-04,,95.74062813011133,,95.99716362112,,96.53232727389121,,95.03538038580479,,97.5204261486264,,98.79455937833544,127.0,,2014,
155,155,2014-06-05,,91.19781367968397,,90.93781949737092,,90.64814969755957,,89.20111050597103,,92.1305944662404,,91.82311946506418,106.0,,2014,
156,156,2014-06-06,,96.85702895835058,,97.11188775936158,,97.17696202637636,,95.61323663145956,,97.62533276523246,,101.20702626216638,110.0,,2014,
157,157,2014-06-07,,125.514537172139,,125.8218826328972,,126.15683664539105,,124.72740810198674,,124.70988561984629,,126.05389019498801,105.0,,2014,
158,158,2014-06-08,,134.57974941197372,,134.99080191109294,,135.34225806284758,,128.91026160585128,,128.51214625597274,,125.14324262663771,121.0,,2014,
159,159,2014-06-09,,99.99415238401073,,100.07844223402554,,99.70978067544354,,97.05407211067765,,96.74474033975125,,98.42530527040743,112.0,,2014,
160,160,2014-06-10,,94.49848051106999,,94.03253573195428,,93.58579159021406,,90.32738654566128,,90.68513509048137,,90.07822654767858,67.0,,2014,
161,161,2014-06-11,,94.41326566378126,,94.53581314852315,,93.31848613894475,,90.7749751665403,,92.09555859140256,,92.34740926982586,103.0,,2014,
162,162,2014-06-12,,90.18569655847155,,89.80576268377872,,87.83516098431599,,85.51729030372196,,87.39633563818127,,86.14856184383349,88.0,,2014,
163,163,2014-06-13,,96.22534629909978,,96.37470156241382,,94.86928340954115,,92.62201839949893,,93.70109540659476,,96.46691708424099,91.0,,2014,
164,164,2014-06-14,,125.32004787479758,,125.53626522612673,,124.44690214516389,,122.52727691724267,,121.69573791597224,,122.38714575811744,110.0,,2014,
165,165,2014-06-15,,134.86929869636506,,135.20311365240008,,134.3082367168171,,127.57978882121743,,126.48667495056729,,122.66262945876859,117.0,,2014,
166,166,2014-06-16,,100.80341315345125,,100.82348373308545,,99.41368160070077,,96.65006450409125,,95.7634461170378,,97.21487928435495,104.0,,2014,
167,167,2014-06-17,,95.85095444921627,,95.33259638756282,,94.07196441042568,,90.88361397522026,,90.77939727161521,,90.19148401069253,84.0,,2014,
168,168,2014-06-18,,96.31957260876132,,96.40001686543611,,94.61255566259922,,92.301508179412,,93.27219119298024,,93.80619326807616,74.0,,2014,
169,169,2014-06-19,,92.64317351363766,,92.22973005906802,,89.94342388123907,,88.00046226008078,,89.63774157364116,,88.942748649846,93.0,,2014,
170,170,2014-06-20,,99.21796961414454,,99.34053984132503,,97.77858273312509,,96.02500943494928,,96.96601018854767,,100.55488685723904,99.0,,2014,
171,171,2014-06-21,,128.81868387404108,,129.0128889802171,,128.12498320805565,,126.79129997016786,,125.92053913845686,,127.69702208532667,124.0,,2014,
172,172,2014-06-22,,138.83227955867082,,139.1468906457069,,138.70457537407705,,132.62584147449502,,131.58721920317103,,129.0942520943611,127.0,,2014,
173,173,2014-06-23,,105.17742638773248,,105.17919204154127,,104.46076376044209,,102.38119499898042,,101.63738206561126,,104.64245700785207,100.0,,2014,
174,174,2014-06-24,,100.57222608827726,,100.03467074686797,,99.68698390457077,,97.18763587931467,,97.30889132733508,,98.46685624333213,115.0,,2014,
175,175,2014-06-25,,101.31531648214488,,101.37405465769916,,100.6994867800936,,99.05408621609254,,100.32699224949843,,102.76261445065545,96.0,,2014,
176,176,2014-06-26,,97.83327187206702,,97.36871590917556,,96.39541518597578,,95.06847823879049,,97.07850311229345,,98.39909641203829,101.0,,2014,
177,177,2014-06-27,,104.51684415289401,,104.55776490721594,,104.4806105126161,,103.2701291243182,,104.64778212859653,,110.3201844948767,107.0,,2014,
178,178,2014-06-28,,134.13731101721334,,134.2184901119797,,134.95669625280138,,134.07361892209275,,133.69633825175964,,137.5751589780308,128.0,,2014,
179,179,2014-06-29,,144.08029985885736,,144.24997701883134,,145.54325794184828,,139.8075243581109,,139.31158579671305,,138.88878091516432,155.0,,2014,
180,180,2014-06-30,,110.26529518616192,,110.09000151190477,,111.1843406696069,,109.33000497020532,,109.16983198057555,,114.1613457047373,96.0,,2014,
181,181,2014-07-01,,105.41335124031363,,104.66670182916282,,106.17699079433778,,103.78025824899782,,104.51717605177757,,107.52707479877552,87.0,,2014,
182,182,2014-07-02,,105.8281290307612,,105.64612048408534,,106.84392970145532,,105.17915726527792,,107.0900859807243,,111.19444162000308,89.0,,2014,
183,183,2014-07-03,,101.9071469882453,,101.23237298140373,,102.09144680697304,,100.62924291500993,,103.28924375115079,,106.05003975116082,108.0,,2014,
184,184,2014-07-04,,108.08594283253127,,107.9480496241047,,109.63695525156758,,108.18664346753394,,110.21510320847537,,117.05841812099396,140.0,,2014,
185,185,2014-07-05,,137.146116635515,,137.0809465927083,,139.49576345269463,,138.2844644832643,,138.54704041277157,,143.2923963359505,225.0,,2014,
186,186,2014-07-06,,146.4849296640178,,146.54191930299027,,149.4028905857343,,143.27097819471936,,143.3916092862486,,143.50251568278122,158.0,,2014,
187,187,2014-07-07,,112.03452298752677,,111.78148288457271,,114.31915687774189,,112.02464361132877,,112.4450054326505,,117.61641081209885,132.0,,2014,
188,188,2014-07-08,,106.5293149674435,,105.74116688294475,,108.41570952921295,,105.70498646070556,,106.97339984481172,,109.79648739984668,119.0,,2014,
189,189,2014-07-09,,106.28670490801655,,106.10072364054064,,108.17696699393606,,106.35266884705158,,108.7330791295469,,112.27952146412918,113.0,,2014,
190,190,2014-07-10,,101.75401068561759,,101.077955728831,,102.52731443526712,,101.08893681671927,,104.14368497901512,,105.979806708037,85.0,,2014,
191,191,2014-07-11,,107.34419649082949,,107.20877746915068,,109.20177259089317,,107.98703378055602,,110.3233228216775,,115.88829369952592,88.0,,2014,
192,192,2014-07-12,,135.85167010349852,,135.79361543436764,,138.2323220768021,,137.49513689031906,,137.96727586551992,,141.10225185406568,127.0,,2014,
193,193,2014-07-13,,144.6855323640836,,144.7549493950079,,147.36929947669728,,141.97415786883218,,142.19587972697556,,140.3941263428328,154.0,,2014,
194,194,2014-07-14,,109.78850134507769,,109.5536265305096,,111.58710692415963,,110.31244998482471,,110.71667004263452,,113.71038973221407,105.0,,2014,
195,195,2014-07-15,,103.90404786580793,,103.13996330443554,,105.21198238596777,,103.67645845890567,,104.80450367001953,,105.2287867875481,100.0,,2014,
196,196,2014-07-16,,103.35687636207933,,103.20074087276299,,104.59393852216598,,104.11064986686915,,106.2214394387722,,107.19759771176084,86.0,,2014,
197,197,2014-07-17,,98.59968464093133,,97.95886477494055,,98.66397628905666,,98.73691179381956,,101.38998701542158,,100.53855458322987,113.0,,2014,
198,198,2014-07-18,,104.04876318786793,,103.95330813495107,,105.16103412331054,,105.62601104632415,,107.42818243569894,,110.24585922237165,92.0,,2014,
199,199,2014-07-19,,132.49971669012942,,132.48544616867403,,134.11824124157624,,135.22066518917347,,135.02838155824597,,135.41583531696585,137.0,,2014,
200,200,2014-07-20,,141.36069230291955,,141.47658500035485,,143.2843160666883,,139.87356396731556,,139.30529196565186,,134.8158859572153,143.0,,2014,
201,201,2014-07-21,,106.5713376041652,,106.3843177517276,,107.62935084725959,,108.46237492305801,,107.95835018216724,,108.38355193557877,90.0,,2014,
202,202,2014-07-22,,100.87002388695007,,100.15372104420173,,101.47272710722046,,102.14076089816933,,102.25213734876007,,100.28406275169468,108.0,,2014,
203,203,2014-07-23,,100.57446640524084,,100.46449516631745,,101.15526538499405,,102.9387334749093,,103.93661014571855,,102.74999597378579,102.0,,2014,
204,204,2014-07-24,,96.12867136871827,,95.5308147504002,,95.596709295948,,97.96252052681535,,99.42074491744567,,96.68466803308498,100.0,,2014,
205,205,2014-07-25,,101.9387653839932,,101.88150409926058,,102.52299708519239,,105.26652192765381,,105.80804181850166,,107.06169100571904,91.0,,2014,
206,206,2014-07-26,,130.78898393485247,,130.80663883027933,,131.95288021258435,,135.27689317505323,,133.7757677117779,,132.95521301292524,129.0,,2014,
207,207,2014-07-27,,140.07519642034757,,140.21536983318873,,141.61971991916633,,140.33007817316482,,138.42344539081267,,133.1094968349527,119.0,,2014,
208,208,2014-07-28,,105.72418293751608,,105.55259480705544,,106.47769198762975,,109.28831031173587,,107.4356829755964,,107.43861541692793,114.0,,2014,
209,209,2014-07-29,,100.4611901561425,,99.75048233251496,,100.8301329858121,,103.29109494744407,,102.06302390130652,,100.0846385735374,112.0,,2014,
210,210,2014-07-30,,100.5908892786617,,100.4759432788122,,101.00211992267042,,104.35598377289594,,104.04258222194181,,103.2579097282495,104.0,,2014,
211,211,2014-07-31,,96.54465716083945,,95.93080788571045,,95.89837194396483,,99.57880713660397,,99.7720500277024,,97.84101949353318,116.0,,2014,
212,212,2014-08-01,,102.71672770911334,,102.63231433524614,,103.23091626480242,,107.00592766608432,,106.34551432657832,,108.78889521452325,127.0,,2014,
213,213,2014-08-02,,131.88048192327116,,131.8600025427742,,133.0060676326658,,137.05804717358296,,134.4329531928118,,135.1595110868773,144.0,,2014,
214,214,2014-08-03,,141.4222464541237,,141.51380182169623,,142.94654301614617,,142.06888143879604,,139.12891292375662,,135.68386115581683,149.0,,2014,
215,215,2014-08-04,,107.26080898549375,,107.03093112806638,,107.99793371139407,,110.90071867732189,,108.11545514730302,,110.26596464345906,102.0,,2014,
216,216,2014-08-05,,102.11517185708098,,101.3376112292105,,102.45726157153405,,104.69587366860337,,102.64305182750272,,103.04127075059691,105.0,,2014,
217,217,2014-08-06,,102.28566208746528,,102.09667907118605,,102.64570630539218,,105.47734951569683,,104.45119243655309,,106.21705724444308,109.0,,2014,
218,218,2014-08-07,,98.20131525676652,,97.50785935863037,,97.46658920999334,,100.34887703450347,,99.94229178411044,,100.67642772906063,93.0,,2014,
219,219,2014-08-08,,104.25607804954485,,104.0882971073768,,104.6330540584062,,107.36690177654152,,106.21733915449224,,111.3783278432181,116.0,,2014,
220,220,2014-08-09,,133.22509686676173,,133.1194441630828,,134.15499477273488,,136.96405861904785,,133.95516474644214,,137.38808787695874,111.0,,2014,
221,221,2014-08-10,,142.49846278572383,,142.50508892910062,,143.76105369565192,,141.48745953741235,,138.26083172727306,,137.44714065412526,156.0,,2014,
222,222,2014-08-11,,108.00062293174703,,107.68814989426336,,108.40491647363537,,109.81382210523608,,106.82825190750557,,111.47269213796201,97.0,,2014,
223,223,2014-08-12,,102.45798272750449,,101.60223543067801,,102.39363566592505,,103.10046400634648,,100.9207128826389,,103.61572207898386,95.0,,2014,
224,224,2014-08-13,,102.17982142211568,,101.91906440023602,,102.06007684713968,,103.38548960221686,,102.29109181057953,,106.10092144608791,112.0,,2014,
225,225,2014-08-14,,97.60544368513091,,96.84850787417474,,96.32058061280412,,97.78735302938688,,97.35535584272108,,99.83018457705904,98.0,,2014,
226,226,2014-08-15,,103.14011831678249,,102.91886188774126,,102.90229023735805,,104.3763822745775,,103.22780167455696,,109.78209090760004,111.0,,2014,
227,227,2014-08-16,,131.57107849106958,,131.42345109066792,,131.82970437363073,,133.59781814636145,,130.59992198176292,,135.04189873907913,135.0,,2014,
228,228,2014-08-17,,140.30096138286387,,140.2783599225104,,140.84628882344515,,137.80970686930925,,134.58841844700967,,134.3707150664685,136.0,,2014,
229,229,2014-08-18,,105.2669051764019,,104.93891961079319,,104.92038378419275,,105.89768569685305,,102.89747008202775,,107.70463380658052,104.0,,2014,
230,230,2014-08-19,,99.20783600285529,,98.35096128527567,,98.37314896750885,,99.02569706924825,,96.79895439797477,,99.21223420312327,108.0,,2014,
231,231,2014-08-20,,98.44507522941406,,98.19793748514037,,97.55065025694769,,99.2359656970751,,98.05240504511549,,101.13405898599301,119.0,,2014,
232,232,2014-08-21,,93.42919763143121,,92.7006798133771,,91.38119056361437,,93.64842923257191,,93.0783129085489,,94.38570244336238,74.0,,2014,
233,233,2014-08-22,,98.57569877387098,,98.39740963408096,,97.60234298958385,,100.33221084002412,,98.99322843004823,,103.95695321403969,106.0,,2014,
234,234,2014-08-23,,126.68075263778435,,126.57972565322416,,126.24419936570548,,129.72868901561577,,126.48855658653905,,128.94152247282247,137.0,,2014,
235,235,2014-08-24,,135.1544431410848,,135.18128224615612,,135.05994206593988,,134.1895023476121,,130.67856505720854,,128.10602769355467,140.0,,2014,
236,236,2014-08-25,,99.93969238655748,,99.66296797367384,,99.02244424906829,,102.59152514836973,,99.2627155931326,,101.38902788746245,90.0,,2014,
237,237,2014-08-26,,93.77942194649111,,92.97442155093363,,92.45517974012658,,96.08784370264324,,93.50601237967484,,92.95850374593887,80.0,,2014,
238,238,2014-08-27,,92.99708020811667,,92.80107824462921,,91.70427974743627,,96.70805958908298,,95.1591478369578,,95.05140124111652,76.0,,2014,
239,239,2014-08-28,,88.04346770296314,,87.36389804669466,,85.69589248104086,,91.55810091452265,,90.6320470368424,,88.57686566610182,77.0,,2014,
240,240,2014-08-29,,93.33241891024532,,93.19939259249013,,92.16330203945338,,98.69211834773483,,97.02926135774473,,98.5156055657342,89.0,,2014,
241,241,2014-08-30,,121.65662051740019,,121.60605591510458,,121.13336996833081,,128.53600861714713,,125.02909421202939,,123.94990991907667,99.0,,2014,
242,242,2014-08-31,,130.42094756843147,,130.5019989763076,,130.34813486831885,,133.4258895988825,,129.73197070466557,,123.6329795766975,144.0,,2014,
243,243,2014-09-01,,95.56147458848343,,95.34141760240459,,94.77080513829831,,102.22354888318479,,98.82314940731216,,97.48835853585636,119.0,,2014,
244,244,2014-09-02,,89.81300585375809,,89.06590347268707,,88.71388335337434,,96.06788146405765,,93.5534609349117,,89.66784658855671,108.0,,2014,
245,245,2014-09-03,,89.489628359416,,89.35169785472243,,88.51151960882308,,96.9756292645279,,95.65984210841518,,92.39149947471132,105.0,,2014,
246,246,2014-09-04,,85.03183785756572,,84.40965142702454,,83.07718793521508,,92.04159341043736,,91.53925632234863,,86.55133084975675,88.0,,2014,
247,247,2014-09-05,,90.84247789004758,,90.765500980831,,90.13113338973886,,99.3108690486502,,98.28444045795734,,97.11114199317628,98.0,,2014,
248,248,2014-09-06,,119.7028274589531,,119.70656157865932,,119.68714433581141,,129.20266554903694,,126.56335162088916,,123.13699044763834,152.0,,2014,
249,249,2014-09-07,,129.006211808704,,129.13962742696074,,129.47447650611613,,134.0489971552183,,131.4678169838319,,123.36694625422558,95.0,,2014,
250,250,2014-09-08,,94.67734889394647,,94.50770442613148,,94.44415551277078,,102.7102747310177,,100.67647755587882,,97.71091031293552,104.0,,2014,
251,251,2014-09-09,,89.43995677725967,,88.74157755491528,,88.89738844847005,,96.32680691966218,,95.43570459594801,,90.30886653956453,76.0,,2014,
252,252,2014-09-10,,89.59774342085309,,89.50730664784447,,89.15817484265378,,96.9195215101307,,97.48025304197903,,93.37116564784313,96.0,,2014,
253,253,2014-09-11,,85.58169904405263,,85.00640826428163,,84.1312049642934,,91.59007535153808,,93.2072398134584,,87.78244794602755,103.0,,2014,
254,254,2014-09-12,,91.78623790421639,,91.7563294334352,,91.52948807066348,,98.39292073111388,,99.71188628019034,,98.50162681167946,85.0,,2014,
255,255,2014-09-13,,120.98545827255589,,121.03730759306009,,121.36126132824597,,127.7588656955779,,127.66689884757338,,124.59244066342222,118.0,,2014,
256,256,2014-09-14,,130.5668915219122,,130.75040656057095,,131.3520035138422,,132.03345118397294,,132.17099329038163,,124.79322151953185,139.0,,2014,
257,257,2014-09-15,,96.45095029729235,,96.33434898814826,,96.45077900819568,,100.09216956484295,,100.91165759955179,,99.01665577625315,97.0,,2014,
258,258,2014-09-16,,91.35859941091745,,90.71714689894483,,90.95864291402312,,93.09154678894062,,95.15058452289705,,91.40791182929642,68.0,,2014,
259,259,2014-09-17,,91.59237034165395,,91.56362327068666,,91.20119905301382,,93.06941111191641,,96.62980958041028,,94.18473738813996,87.0,,2014,
260,260,2014-09-18,,87.58363993069008,,87.07558272702863,,86.08640155042247,,87.14452984140821,,91.75962077784678,,88.2411401249148,96.0,,2014,
261,261,2014-09-19,,93.728721523869,,93.77223840793972,,93.33204645065733,,93.38819570921936,,97.64921737871617,,98.54708125711252,97.0,,2014,
262,262,2014-09-20,,122.8050396283675,,122.93699148313478,,122.95250891891057,,122.24731419671747,,124.98573622689752,,124.17869885041236,126.0,,2014,
263,263,2014-09-21,,132.20476212058628,,132.47535607876608,,132.68055579655612,,126.08232829140172,,128.8824137900924,,123.88771878955271,160.0,,2014,
264,264,2014-09-22,,97.85410380874016,,97.83165368136838,,97.47346532753255,,93.78201823697167,,97.04098835484669,,97.6008394610702,74.0,,2014,
265,265,2014-09-23,,92.48082942073545,,91.94048280089046,,91.64119164932168,,86.51421044509821,,90.73203596973686,,89.47747556634211,88.0,,2014,
266,266,2014-09-24,,92.39508178181478,,92.47406148404181,,91.5186728129193,,86.3257291157953,,91.71502022487395,,91.74947438347246,89.0,,2014,
267,267,2014-09-25,,88.03646097452398,,87.64220567337524,,86.02338009793036,,80.34178094875703,,86.41165983600851,,85.32442862905634,74.0,,2014,
268,268,2014-09-26,,93.80990809890417,,93.97255558839791,,92.88256196827118,,86.63736155356058,,91.94106938670596,,95.18502512232762,110.0,,2014,
269,269,2014-09-27,,122.50167008680259,,122.75715172919377,,122.1197447789682,,115.66023977656789,,118.9985627445026,,120.41895486762132,125.0,,2014,
270,270,2014-09-28,,131.51272486722047,,131.9101583046105,,131.47632603252376,,119.76885906064985,,122.70363943994076,,119.7880502364707,126.0,,2014,
271,271,2014-09-29,,96.77788568652929,,96.88436295108575,,95.91749735406212,,87.84719372231302,,90.76226213345376,,93.22744164681168,83.0,,2014,
272,272,2014-09-30,,91.03311726616441,,90.62246297462926,,89.76023931430203,,81.05559231809636,,84.44712101591209,,84.90312416808077,89.0,,2014,
273,273,2014-10-01,,90.59619368036152,,90.80423970719463,,89.34549048244023,,81.4309374070743,,85.51766600702682,,87.05155074975268,85.0,,2014,
274,274,2014-10-02,,85.91362727590483,,85.6463874315841,,83.59559109585481,,76.08630574056498,,80.39351002958429,,80.58287802523854,83.0,,2014,
